"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[8062,5215,1941,1258,2676,2561,576]","MULTIPOINT((-64.554866 46.218937))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2005,2006,2007,2008,2009]","Number of individuals","[821,466,588,3216,872]","MULTIPOINT((-63.739472 45.85055))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2006,2007,2008,2009,2010]","Number of individuals","[668,942,3895,2571,1150]","MULTIPOINT((-64.861867 46.665292))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1201,742,168,188,114,1243,36]","MULTIPOINT((-63.66575 45.8547))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2009,2010]","Number of individuals","[397,568]","MULTIPOINT((-64.8083 47.67109))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2005,2006,2007,2008,2009,2010]","Number of individuals","[142,14,159,333,58,26]","MULTIPOINT((-62.90725 46.058533))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1765,235,376,563,528,524,137]","MULTIPOINT((-62.74132 45.67583))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2005,2006,2007,2008,2009,2010]","Number of individuals","[120,96,390,241,54,135]","MULTIPOINT((-62.511072 46.018891))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1928,210,75,89,317,234,40]","MULTIPOINT((-65.562778 46.995278))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1835,819,340,605,489,206,330]","MULTIPOINT((-64.126831 46.773778))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2009,2010]","Number of individuals","[140,103]","MULTIPOINT((-63.888896 46.512101))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1365,484,1655,1660,2587,1043,697]","MULTIPOINT((-61.455567 46.07815))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[389,99,307,262,503,815,243]","MULTIPOINT((-64.646046 47.789535))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2006,2009,2010]","Number of individuals","[4,59,19]","MULTIPOINT((-63.14804 46.23122))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2008,2009,2010]","Number of individuals","[111,370,34]","MULTIPOINT((-65.57426 46.98624))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2008,2009,2010]","Number of individuals","[8,7,2]","MULTIPOINT((-63.427139 46.193528))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[996,1554,714,2539,1863,2930,894]","MULTIPOINT((-64.573724 46.34102))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2008,2009,2010]","Number of individuals","[2286,2012,980]","MULTIPOINT((-61.017433 46.6243))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[34,123,51,187,280,74,326]","MULTIPOINT((-65.029957 47.777114))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2009,2010]","Number of individuals","[728,886]","MULTIPOINT((-64.11454 46.1827))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2005,2006,2007,2009,2010]","Number of individuals","[7,1,3,1,6]","MULTIPOINT((-63.802767 46.136433))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2005,2006,2007,2009,2010]","Number of individuals","[38,1,7,3,2]","MULTIPOINT((-62.547863 46.172776))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[9751,9360,1582,4581,5211,5666,1370]","MULTIPOINT((-64.710486 46.475972))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2009,2010]","Number of individuals","[217,67]","MULTIPOINT((-65.62222 47.65259))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[3027,3508,1430,1095,1177,499,382]","MULTIPOINT((-62.11238 46.383134))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Apeltes quadracus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[4821,799,5088,4791,4729,1742,1359]","MULTIPOINT((-61.87121 45.68314))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[4372,8425,3353,10425,6064,1056,8201]","MULTIPOINT((-64.657552 47.746584))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2007,2008,2009,2010]","Number of individuals","[8503,3277,2951,3790]","MULTIPOINT((-64.56477 46.273319))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[21183,13969,8898,9261,9745,6545,8149]","MULTIPOINT((-64.554866 46.218937))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2005,2006,2007,2008,2009]","Number of individuals","[1058,1383,22698,9749,10639]","MULTIPOINT((-63.739472 45.85055))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2006,2007,2008,2009,2010]","Number of individuals","[1820,1402,2826,2212,1704]","MULTIPOINT((-64.861867 46.665292))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[1126,1799,1670,1662,710,5826,1239]","MULTIPOINT((-63.66575 45.8547))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2009,2010]","Number of individuals","[9740,4777]","MULTIPOINT((-64.8083 47.67109))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2005,2006,2007,2008,2009,2010]","Number of individuals","[7927,16908,14450,9836,16068,11210]","MULTIPOINT((-62.90725 46.058533))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[8248,15117,8002,5085,6161,4958,3397]","MULTIPOINT((-62.74132 45.67583))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2005,2006,2007,2008,2009,2010]","Number of individuals","[1663,1944,3864,3911,4195,6994]","MULTIPOINT((-62.511072 46.018891))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[843,582,241,142,346,150,447]","MULTIPOINT((-65.562778 46.995278))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[11601,12128,7850,21157,25732,18898,34717]","MULTIPOINT((-64.126831 46.773778))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2009,2010]","Number of individuals","[10124,7347]","MULTIPOINT((-63.888896 46.512101))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Fundulus heteroclitus","[2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[3396,1190,1284,519,1603,1082,368]","MULTIPOINT((-61.455567 46.07815))","Living planet index database",NA,"Theriault, M.-H. (2015). DFO Gulf Region Community Aquatic Monitoring Program (CAMP) Version 4. Bedford Institute of Oceanography. Dartmouth, NS, Canada, OBIS Canada Digital Collections.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
